t,logret_pct,split
2064,-0.9055617472494479,train
2065,-0.36459006255320486,train
2066,-0.2721111537297781,train
2067,-1.0711886809886373,train
2068,0.29340230259007866,train
2069,-3.1534530492809387,train
2070,-0.40731154730764385,train
2071,0.545992914516106,train
2072,0.37215323696280395,train
2073,-0.501001053101664,train
2074,1.4846894582156058,train
2075,1.491749084061676,train
2076,1.7084421096789926,train
2077,4.578418140576799,train
2078,2.3405716029092356,train
2079,2.6948900229982105,train
2080,-2.9014317149993447,train
2081,-2.007667349673535,train
2082,-0.8758057193517715,train
2083,-2.310862180281601,train
2084,2.1637923787725706,train
2085,1.411488822496294,train
2086,4.858396563830775,train
2087,4.441592490469767,train
2088,2.778272031418883,train
2089,2.9640541525928743,train
2090,1.4533146900799125,train
2091,2.4143518495925753,train
2092,5.986395994509062,train
2093,2.7746328330515078,train
2094,0.2898680074338387,train
2095,2.5436758934393615,train
2096,0.44637769196711663,train
2097,1.2322987473421387,train
2098,-0.6782030092658456,train
2099,6.817654787164419,train
2100,4.585562848974324,train
2101,3.2554617881622656,train
2102,5.923225138315387,train
2103,0.9508311849682576,train
2104,1.836643440118709,train
2105,3.1185701717337455,train
2106,2.2412735308144294,train
2107,0.3426385274750099,train
2108,1.2252462073241972,train
2109,1.3023238191003654,train
2110,1.5397562872376345,train
2111,-0.2481212419756127,train
2112,2.676435557938468,train
2113,3.2754164989501815,train
2114,1.5956318194497474,train
2115,2.577785534962006,train
2116,0.5013953735218897,train
2117,0.8526685034041769,train
2118,2.1173437559312527,train
2119,1.8300927023894156,train
2120,1.5355471343262745,train
2121,0.24383862076680685,train
2122,1.9675040094803493,train
2123,-0.6669389805388574,train
2124,0.34693828011604616,train
2125,0.19998273040330067,train
2126,-2.3773138977965615,train
2127,0.3782314203182042,train
2128,2.040554478725578,train
2129,0.449909970431477,train
2130,5.5439801219968405,train
2131,3.143866235100025,train
2132,1.7356721756133373,train
2133,3.5827412485307715,train
2134,2.661429881777628,train
2135,3.1610746072391906,train
2136,3.778998918391341,train
2137,2.5484685383581622,train
2138,0.3455820469398061,train
2139,3.147531405493347,train
2140,1.4568525016073883,train
2141,1.908847813712469,train
2142,2.1797604528501178,train
2143,1.2374617556275693,train
2144,2.262050727162927,train
2145,0.5815493710819869,train
2146,2.690376255478797,train
2147,1.323891178040895,train
2148,3.800616920401357,train
2149,1.0672720765537511,train
2150,-0.6468161400597824,train
2151,2.1525939180154534,train
2152,2.12499148846419,train
2153,-1.6581272548059183,train
2154,1.27567158314006,train
2155,2.3661333726017935,train
2156,2.5008825683322518,train
2157,1.5736801013716266,train
2158,1.2621547537914646,train
2159,1.4961439362856626,train
2160,0.9623000945577495,train
2161,1.0829268245799843,train
2162,0.06357055702254984,train
2163,1.245501220815357,train
2164,3.1465371621447127,train
2165,2.4676131024435404,train
2166,0.556206831223709,train
2167,3.262185309345258,train
2168,0.40754018458991875,train
2169,0.4086998020941345,train
2170,0.7677159168483736,train
2171,0.5273219797988729,train
2172,0.4583661211160636,train
2173,2.056395824480716,train
2174,0.7878476406730797,train
2175,1.4125926586942277,train
2176,0.3259349274898869,train
2177,1.2477090509850761,train
2178,1.0913627688051288,train
2179,0.7383546474031238,train
2180,1.3252525871440193,train
2181,0.49105237066166263,train
2182,-3.033691522308499,train
2183,-1.6842023086485987,train
2184,0.45695524230744855,train
2185,3.049895457976247,train
2186,6.421389463654849,train
2187,3.84606788192592,train
2188,2.808088491786973,train
2189,6.449710433284757,train
2190,3.8059481372112387,train
2191,5.588258057270693,train
2192,4.021040448808213,train
2193,0.6885414014128263,train
2194,2.6701032064075045,train
2195,3.628499267350797,train
2196,1.2131662479944743,train
2197,1.4916807706143291,train
2198,0.47113819954666275,train
2199,2.6881133088395024,train
2200,2.064486394092662,train
2201,1.5087463289340575,train
2202,2.1251317507623146,train
2203,2.0515296369421234,train
2204,3.1387751630109775,train
2205,0.9655059987664907,train
2206,-2.305915584408079,train
2207,0.22129444596679496,train
2208,-0.3028343743658026,train
2209,-0.551724073898189,train
2210,1.025201142012496,train
2211,-0.013131970788661865,train
2212,1.5931571275270795,train
2213,2.217636392033029,train
2214,1.6873516250757972,train
2215,2.7470096379545463,train
2216,-0.440146442705118,train
2217,2.5266023635573833,train
2218,2.144493017561179,train
2219,-0.7754616570629553,train
2220,0.43433840018495157,train
2221,-3.9452317446102074,train
2222,0.4617887153869867,train
2223,-0.24260745497491665,train
2224,0.5026342013284375,train
2225,0.08730334853766215,train
2226,2.0107436434894743,train
2227,0.7894497284709673,train
2228,1.110968082557313,train
2229,-0.17664076124823258,train
2230,-1.928626501893756,train
2231,0.7853074428929487,train
2232,1.3363287911691053,train
2233,0.16042086132799263,train
2234,0.34605678716949645,train
2235,-0.3557016007775249,train
2236,0.9836035014650621,train
2237,-0.43711784999871695,train
2238,0.2606425095596132,train
2239,0.3581149891953432,train
2240,0.08023048035426925,train
2241,0.0655269308896961,train
2242,-0.3060592409980144,train
2243,2.243737950304946,train
2244,2.7185374308434245,train
2245,0.8628564520957825,train
2246,1.5939166944242886,train
2247,1.1816853495527944,train
2248,1.4001194568070605,train
2249,0.8565463869008028,train
2250,0.6140167991418527,train
2251,-2.0412001379998914,train
2252,-0.403074313613418,train
2253,-0.7269006798100603,train
2254,1.4273061128314144,train
2255,0.7688057161264159,train
2256,1.4414338895111523,train
2257,0.5561344356301904,train
2258,-0.776370358912716,train
2259,0.6595537421837645,train
2260,2.346928215920841,train
2261,2.5395274340880345,train
2262,2.114217640119527,train
2263,-1.2831661681239888,train
2264,1.378646152641124,train
2265,-0.5724335804735705,train
2266,-0.10250084251951146,train
2267,2.0698121113628876,train
2268,-0.32207276353979386,train
2269,-0.16100742552680392,train
2270,-0.21126239442139766,train
2271,-2.087178479176171,train
2272,-0.4361767160766423,train
2273,1.2703922064151418,train
2274,2.1990658581209703,train
2275,2.440890402787219,train
2276,0.9947983907071597,train
2277,0.9560868042321367,train
2278,0.5395898848195719,train
2279,1.2300443519094855,train
2280,0.5790769714618479,train
2281,1.490868910354256,train
2282,-2.1709304255029647,train
2283,-0.6359891896504779,train
2284,1.2062291036354396,train
2285,0.36348483368157297,train
2286,0.5113530468701506,train
2287,0.3763871293571478,train
2288,-1.2566552305408039,train
2289,-0.24850252819490398,train
2290,1.282927804524906,train
2291,0.6789872149177262,train
2292,1.727956448127797,train
2293,1.2739942161967908,train
2294,0.22620561633564523,train
2295,0.9619340596636118,train
2296,2.116557885450368,train
2297,1.0633708149267496,train
2298,0.14773918512711998,train
2299,1.0243706507221477,train
2300,-0.29174951258391596,train
2301,0.817983735220548,train
2302,0.8085140182388015,train
2303,0.025279326430548026,train
2304,0.12921449475306285,train
2305,2.4459237169711616,train
2306,3.5888505573374996,train
2307,-0.5983952142560632,train
2308,0.44369598435201024,train
2309,1.8722052095654438,train
2310,0.26105306881163975,train
2311,-0.1056059062019545,train
2312,1.497431400933975,train
2313,1.678203665415993,train
2314,3.521578766500242,train
2315,1.5890376002424604,train
2316,0.9331157638794172,train
2317,0.944117380030106,train
2318,-0.4707201070672932,train
2319,-0.6976208067886209,train
2320,-0.21058200303089064,train
2321,-0.6824009963768305,train
2322,0.3055815536836147,train
2323,0.6672100265415626,train
2324,2.0947966095796597,train
2325,0.5690941715695239,train
2326,0.1420171932587024,train
2327,1.0653318620065009,train
2328,1.7787903735378112,train
2329,0.904577605580667,train
2330,-0.811875066677107,train
2331,1.1396482490326456,train
2332,2.1411931616509046,train
2333,2.3403043819374787,train
2334,-0.23410358477420762,train
2335,0.9549627290933673,train
2336,0.7701299384347527,train
2337,-0.02227993986885633,train
2338,0.04915724063535896,train
2339,0.3957611166917689,train
2340,0.6511832377522966,train
2341,0.8630671517742774,train
2342,-0.3449390562177795,train
2343,1.8978217477123107,train
2344,-0.1781679760163864,train
2345,-0.7211033166775916,train
2346,0.5046016001564687,train
2347,1.8544377258244549,train
2348,-0.3281938053984087,train
2349,1.1948424457461315,train
2350,1.7079745378126323,train
2351,1.814737000930578,train
2352,2.0202152595995684,train
2353,0.599121028701788,train
2354,1.4162279407251728,train
2355,3.185840460294286,train
2356,1.9890267860113011,train
2357,1.580039944166246,train
2358,2.9638254112288873,train
2359,2.6821394435685995,train
2360,3.121760913482056,train
2361,0.4424532676573021,train
2362,-0.21143777428952182,train
2363,-0.7352337463302683,train
2364,-0.585839986996114,train
2365,0.13015645358862488,train
2366,1.4455558073304793,train
2367,-0.5271384923968667,train
2368,0.5143791941968259,train
2369,-2.588592254971172,train
2370,1.286957374651341,train
2371,-0.11506940199977529,train
2372,1.0228637798274476,train
2373,0.7208943777246787,train
2374,1.0826774009604812,train
2375,0.6110368920968111,train
2376,0.7931758527206286,train
2377,-0.10954478909291247,train
2378,-0.43260875471239124,train
2379,-0.41703777095385175,train
2380,0.08046932908490222,train
2381,0.8623123467170797,train
2382,2.2631864711158296,train
2383,0.4282013769625249,train
2384,0.6654992676931817,train
2385,-0.4829148465724255,train
2386,0.6460842552549384,train
2387,0.352181637391867,train
2388,-0.18206407770904018,train
2389,-0.3439158782647559,train
2390,-1.017920329338303,train
2391,1.3688172568677806,train
2392,0.5290092177787659,train
2393,0.9378606585094929,train
2394,-0.5540750917813255,train
2395,0.08059952407500809,train
2396,1.1741432212101686,train
2397,0.6942475131914548,train
2398,-0.3158514009101024,train
2399,-0.3304264290168379,train
2400,1.404360229389912,train
2401,1.230655812070584,train
2402,1.533394558384771,train
2403,1.291617973711458,train
2404,0.7735018159351723,train
2405,0.22332804777605827,train
2406,-0.12533833779500952,train
2407,1.310736968311936,train
2408,0.28073486454796925,train
2409,-0.003256617004878653,train
2410,0.4982933477631238,train
2411,0.025901280977056716,train
2412,1.186807110672935,train
2413,-0.6939063610488367,train
2414,-1.6334995333437734,train
2415,0.13616090988508453,train
2416,-0.34903617669215325,train
2417,-1.2166917484243913,train
2418,-0.36484532773925604,train
2419,-0.6095072356433904,train
2420,-0.4456852660194245,train
2421,-0.5156753705563141,train
2422,1.324381168852903,train
2423,0.1478816340785602,train
2424,0.9750413416860242,train
2425,-0.42836680215714507,train
2426,-0.9222958017723203,train
2427,1.417722759628863,train
2428,1.4171746488763495,train
2429,0.25335185482262557,train
2430,-0.4532503206824921,train
2431,1.9150435470084672,train
2432,-0.3613406711640068,train
2433,0.7808947985967821,train
2434,0.2943701806891901,train
2435,0.6177292838227577,train
2436,-0.11468058987416864,train
2437,1.4255603096611205,train
2438,-1.3374429323125367,train
2439,0.22615030025470056,train
2440,0.8954533788823721,test
2441,0.6369542686425064,test
2442,0.2611839098289461,test
2443,0.9553558063231693,test
2444,-0.7860150037053868,test
2445,1.806173335510754,test
2446,2.4862954130707386,test
2447,3.355055748748359,test
2448,-0.7099305969546722,test
2449,-0.32240175568531854,test
2450,2.1570973104083047,test
2451,2.4707364140745502,test
2452,3.0778309665802017,test
2453,2.1003122018680114,test
2454,-1.432973268681463,test
2455,0.4091405962661654,test
2456,0.6031505184850392,test
2457,1.8088235677844182,test
2458,2.57499995387177,test
2459,2.4328983225348906,test
2460,0.5926625767401096,test
2461,2.123102236906496,test
2462,1.6789981869482866,test
2463,0.9099701399534796,test
2464,-1.2090337283065922,test
2465,1.0957613754587803,test
2466,3.387142266824468,test
2467,1.200716595754168,test
2468,-0.8080576725419062,test
2469,0.8486419516152761,test
2470,-1.125920478128939,test
2471,3.0083234517796518,test
2472,1.9090903176099658,test
2473,1.3193280445989213,test
2474,1.2575003328222918,test
2475,0.06166016362422201,test
2476,0.5054670939173693,test
2477,1.9106030965829806,test
2478,0.8339630677110117,test
2479,2.042742174751681,test
2480,1.3290540784478035,test
2481,1.727753589489104,test
2482,-0.7815415767996983,test
2483,0.18056159853720494,test
2484,0.0258293875081354,test
2485,-1.0843001834377426,test
2486,-2.930655082782592,test
2487,-0.9463638129535212,test
2488,-1.0588591448158335,test
2489,-1.56750023552449,test
2490,0.3475479860252755,test
2491,-0.05486997718085106,test
2492,0.5457165011428273,test
2493,2.9794698921840332,test
2494,1.0572343076770392,test
2495,-0.4006243039366914,test
2496,1.0044617028810994,test
2497,1.7644540938739783,test
2498,0.34969788737059226,test
2499,1.418615137397691,test
