t,logret_pct,split
2036,1.9374121265183821,train
2037,0.28025215622945515,train
2038,-2.6573980133248023,train
2039,-6.123253482350303,train
2040,-2.29565486463656,train
2041,1.6741182099545788,train
2042,3.4861441908738326,train
2043,4.45267251526385,train
2044,6.274961964023679,train
2045,4.682552485772183,train
2046,3.155965326726067,train
2047,1.5311969299985402,train
2048,-1.1005485216545443,train
2049,-1.9139691713890432,train
2050,1.1609248349235108,train
2051,0.9226166182320484,train
2052,0.7706113809064818,train
2053,4.054362216629848,train
2054,1.557410132714342,train
2055,-1.3615940447880346,train
2056,0.34724936125334255,train
2057,1.834078190601505,train
2058,2.116111651496033,train
2059,1.9135059998555606,train
2060,0.8094786479010683,train
2061,0.14689864904206146,train
2062,1.3463369963273029,train
2063,1.3984960082398035,train
2064,0.6737149331930706,train
2065,-4.061858913189472,train
2066,-3.141401232879775,train
2067,-1.682430746846634,train
2068,-1.8028983220093961,train
2069,-1.6726304942034003,train
2070,1.2372762370042616,train
2071,0.8937947182518486,train
2072,1.1167288048058495,train
2073,0.7373047525209697,train
2074,-0.9121453429492619,train
2075,2.727122738873001,train
2076,1.7086449058042246,train
2077,-0.5690733712593504,train
2078,-0.5459859246459656,train
2079,-0.861861023269898,train
2080,-0.6488904409756746,train
2081,-0.24594862352376995,train
2082,-0.8869110799686741,train
2083,1.3707593320600526,train
2084,-0.38692411498106843,train
2085,-2.007531390311737,train
2086,-0.762515360650291,train
2087,0.9202158195415182,train
2088,2.3398368438249473,train
2089,1.781409562416248,train
2090,0.002858020033051345,train
2091,-1.0719547384888861,train
2092,-0.8302051716936307,train
2093,0.422344355907399,train
2094,-0.8098367771349618,train
2095,-0.3192878812429638,train
2096,-0.012311466710154609,train
2097,-1.3163642949442385,train
2098,-2.3213909509262405,train
2099,-1.85632690613958,train
2100,-1.2147358130235446,train
2101,-0.6290603819528917,train
2102,-0.10184480149477454,train
2103,-0.44713909979244726,train
2104,0.18155900667064492,train
2105,-1.7422121913911859,train
2106,-2.446539590466832,train
2107,-1.4140124742065001,train
2108,1.3394074126878157,train
2109,0.5453535298147327,train
2110,-0.8255415546109128,train
2111,0.19891153218687188,train
2112,-0.10596695683167986,train
2113,-1.3054291516050311,train
2114,-1.8714176374513096,train
2115,-1.4773133761590576,train
2116,-1.2946062971660213,train
2117,0.41172765546973356,train
2118,0.6895840703056038,train
2119,-1.4100758175123953,train
2120,-1.207331052483079,train
2121,-0.14518077160927964,train
2122,0.5883038493707857,train
2123,-0.7854531784880974,train
2124,-0.7421037732866845,train
2125,-1.1892760983788353,train
2126,-0.654000140891217,train
2127,0.43582110842800326,train
2128,0.5988526626221903,train
2129,1.4282482599786892,train
2130,-0.4251192587537962,train
2131,-2.1153828326787094,train
2132,-0.12211280469191067,train
2133,0.8027968714637177,train
2134,0.10574864426189992,train
2135,0.7181745371900485,train
2136,0.21432909557911184,train
2137,1.7867181584860934,train
2138,1.7025808207635373,train
2139,1.1670447584434471,train
2140,1.8249441714797507,train
2141,1.69837764053145,train
2142,1.0256963476169987,train
2143,-0.6890516615112868,train
2144,-1.375055367758781,train
2145,-1.0640696643175185,train
2146,0.46224434466142095,train
2147,1.429466969030669,train
2148,-0.5185652679037158,train
2149,-0.9049912184492631,train
2150,-1.4634372445484185,train
2151,-1.0235501780328229,train
2152,1.3040104388292844,train
2153,2.1691770046026146,train
2154,1.8153765752295954,train
2155,-0.061990945165968,train
2156,-1.4417954833785405,train
2157,-0.8979338927746933,train
2158,-1.7937566017555737,train
2159,-2.1943646382129374,train
2160,-1.7863030080500824,train
2161,1.1937966874257118,train
2162,0.825401675444385,train
2163,1.408351663727699,train
2164,1.5248256737738979,train
2165,2.4342818729868654,train
2166,3.1107869252546596,train
2167,2.3039244722617043,train
2168,0.7776242200388571,train
2169,0.19146951971955248,train
2170,0.21775370583149997,train
2171,-0.7846842506367019,train
2172,-1.4932444443913664,train
2173,0.6410210732366157,train
2174,0.339792505774083,train
2175,3.168884658338595,train
2176,4.592140188002657,train
2177,3.333360413109474,train
2178,2.5473639526856746,train
2179,3.758700998493411,train
2180,1.870328306723289,train
2181,-1.0729760883592792,train
2182,0.2346167433508553,train
2183,-1.1682376225929052,train
2184,-5.17066138646037,train
2185,0.5491954564426461,train
2186,3.95672844095823,train
2187,4.9014205713468115,train
2188,5.632606424962424,train
2189,-0.6279171124456733,train
2190,-2.0878351868154725,train
2191,0.4167230980474356,train
2192,3.057086629907647,train
2193,4.27704460492042,train
2194,1.3398815407352458,train
2195,0.46865665562620534,train
2196,1.5902323466515953,train
2197,0.7585809098341344,train
2198,0.05226762725770508,train
2199,-0.37849238505751126,train
2200,-0.3490528411932657,train
2201,0.6397600617362377,train
2202,-0.30904254644523577,train
2203,3.023133380442688,train
2204,2.7848495986981936,train
2205,1.0135174553411657,train
2206,0.6579789806764134,train
2207,1.0170089939418914,train
2208,0.04316288036181545,train
2209,-1.2334564164178516,train
2210,-0.8174048938509922,train
2211,1.548768396278509,train
2212,2.3173469335774244,train
2213,2.5339992579097586,train
2214,-0.10855875766733249,train
2215,1.2422958163334499,train
2216,0.5357335173925255,train
2217,0.5354938803398452,train
2218,0.04938250757508404,train
2219,3.5190473260354698,train
2220,2.1395194409773466,train
2221,1.9924706285970781,train
2222,1.7048750898095315,train
2223,0.11838498953811175,train
2224,-1.125070738823208,train
2225,-1.9459815747264833,train
2226,-1.2884816870532574,train
2227,-3.0000286512923453,train
2228,-1.9362125456605983,train
2229,-3.3941290491200182,train
2230,-3.0071869285429513,train
2231,0.541527019431716,train
2232,-0.5535901163269134,train
2233,-2.46524103791236,train
2234,-1.3346243975257848,train
2235,-3.1276583477934654,train
2236,1.5338581910691116,train
2237,3.103202711984225,train
2238,2.5187795486398814,train
2239,-0.23425312185438105,train
2240,-2.7032134545249145,train
2241,-1.9727182997421495,train
2242,-1.0670165490102128,train
2243,-1.1817488429341114,train
2244,-0.4531882457106672,train
2245,1.8501524147044233,train
2246,0.05870804310744144,train
2247,-0.3907006872971812,train
2248,-0.5242606629411002,train
2249,0.1460311818222152,train
2250,-0.9800346578547648,train
2251,-2.5295469026058037,train
2252,-4.16289268759209,train
2253,-2.1174975599393977,train
2254,-0.0008687529984173608,train
2255,1.06423529192003,train
2256,-0.6562774387226853,train
2257,-0.41025432711661375,train
2258,0.947100143026105,train
2259,-0.22051880846112662,train
2260,0.16904086721656156,train
2261,1.7166086725536374,train
2262,1.719758188557132,train
2263,0.607255678933611,train
2264,-0.1491887018774538,train
2265,-0.07045392522030752,train
2266,0.15440462773612137,train
2267,0.0037972608338821445,train
2268,-1.516514448462425,train
2269,-0.6863492791859832,train
2270,-1.158426311447782,train
2271,-1.2054217726327092,train
2272,1.4317304348848383,train
2273,3.1365096319392896,train
2274,0.6767341752788378,train
2275,-0.6301746004479067,train
2276,-0.5087387420016631,train
2277,-0.6222056438104324,train
2278,-0.4036624984075148,train
2279,-1.1708772554062103,train
2280,-0.18048795149206623,train
2281,0.36201940139985855,train
2282,0.6111921998367054,train
2283,1.120190472464469,train
2284,-0.004662807612651109,train
2285,-1.6613916911812905,train
2286,-1.1715191113837855,train
2287,-0.35088731606941825,train
2288,0.6883294012701303,train
2289,0.8150497350974675,train
2290,0.31438092019596414,train
2291,-0.42527391262955455,train
2292,-0.7442573788921903,train
2293,1.6988239081554577,train
2294,1.8975468109767344,train
2295,1.5783110055226757,train
2296,1.8897319683489862,train
2297,2.0547012063788856,train
2298,1.3133721894297958,train
2299,2.3256192482188007,train
2300,1.0577488456278217,train
2301,0.36922624880063004,train
2302,-0.24167633751484063,train
2303,-0.08154343896652921,train
2304,-0.6892062075630211,train
2305,-0.9379226875758371,train
2306,-1.2296229167485817,train
2307,-0.914525506163966,train
2308,-1.1276217164476985,train
2309,-0.050258482137410396,train
2310,1.7980858973528444,train
2311,0.6484613535829278,train
2312,-0.5266142218385265,train
2313,-0.2870290214584551,train
2314,0.003651393034172627,train
2315,-1.4255329406421966,train
2316,-0.783780459242745,train
2317,-1.3827462635879464,train
2318,-0.7512751862383064,train
2319,-0.25212755324575137,train
2320,1.096339975507722,train
2321,0.564448749662462,train
2322,-0.400763720692098,train
2323,-0.5813031637026649,train
2324,-1.431709318110142,train
2325,0.015894762467148986,train
2326,1.2302129237604564,train
2327,0.19550520281115943,train
2328,-0.5939260172820611,train
2329,-0.5986334952612155,train
2330,0.436569605438837,train
2331,1.3996435948505663,train
2332,0.7689348976262533,train
2333,0.13664893223013536,train
2334,-0.35479207151696945,train
2335,-0.035360324304640194,train
2336,0.9004684340174712,train
2337,1.2153794779890819,train
2338,2.017389760640538,train
2339,1.774234796840866,train
2340,0.931279265214888,train
2341,-0.33492413391502907,train
2342,-0.4027655776591984,train
2343,-1.0936388214464603,train
2344,-1.2163053362581078,train
2345,-1.7030746401536285,train
2346,-0.5220051939723733,train
2347,-0.5444723687138069,train
2348,-1.1252002146086209,train
2349,-0.31128202921156695,train
2350,-0.06031808683726385,train
2351,-1.708033510670675,train
2352,-1.0768695608166956,train
2353,0.2078840297573372,train
2354,0.5763185492605193,train
2355,1.7763360329390991,train
2356,-1.2373179955629987,train
2357,-2.2282861596423342,train
2358,-2.5829534304491157,train
2359,-0.14423366140891766,train
2360,0.25382106356223266,train
2361,0.33233753253201365,train
2362,-0.6636569212669965,train
2363,-2.2203907029371655,train
2364,-1.3264771943325795,train
2365,0.003338900298358849,train
2366,0.3930726701242243,train
2367,-2.4329869354577087,train
2368,-1.4400297221386982,train
2369,-2.186475753096096,train
2370,-2.0278646132021203,train
2371,-2.9912401682554806,train
2372,0.17106004753192544,train
2373,-1.7138241904943021,train
2374,-5.199106561206151,train
2375,-3.890294919751304,train
2376,-2.5547951638431905,train
2377,-1.4939775215918234,train
2378,-1.66396923222836,train
2379,-2.7257461891690054,train
2380,-2.1257782358200155,train
2381,-1.9832030731376238,train
2382,-1.3120800554612706,train
2383,0.36830054356801945,train
2384,0.15752833474355898,train
2385,0.17210836135023072,train
2386,0.5396844143613746,train
2387,1.1023881052511815,train
2388,0.8764076764727926,train
2389,3.032802036742862,train
2390,4.494335445816504,train
2391,4.110887755683897,train
2392,2.544610877919348,train
2393,1.368829510851176,train
2394,-0.49019732324747645,train
2395,-0.5769836538913607,train
2396,-0.3474988775275917,train
2397,-0.15636915975178917,train
2398,0.18849378195049193,train
2399,-0.5538277408091112,train
2400,0.08382363309933186,train
2401,2.9322191964350903,train
2402,-0.4622106430234986,train
2403,-0.9250729947112735,train
2404,-0.15471884819880824,train
2405,0.18660352425048976,train
2406,1.5881007496528405,train
2407,2.8037321471882843,train
2408,2.210879963496593,train
2409,0.8999593010320814,train
2410,-1.662683044318583,train
2411,-1.4344091215081929,train
2412,-0.8601112752163131,train
2413,-0.3583455548970704,train
2414,2.4371222712358596,train
2415,2.3637681705760993,train
2416,3.1186587448234717,train
2417,0.9696244046603594,train
2418,0.9758515400034832,train
2419,2.0471498258295364,train
2420,3.6116678661816546,train
2421,2.1454406602513876,train
2422,-0.3410504309993553,train
2423,1.033435683762322,train
2424,-1.5243312149952866,train
2425,-2.1421333933892854,train
2426,-2.3665688517948076,train
2427,-0.6488752713914496,train
2428,1.121703339049915,train
2429,0.16988799152732742,train
2430,-1.1488498756632357,train
2431,-1.716452076927474,train
2432,-0.5650113875355021,train
2433,-0.001882132138528224,train
2434,-1.2461398177623968,train
2435,-0.2913293981787895,train
2436,0.1785931311875105,train
2437,1.3636800257075465,train
2438,1.0239633185789572,train
2439,0.6083161694129344,train
2440,1.6344326082278444,test
2441,1.240902432471418,test
2442,-0.29212269422279236,test
2443,0.19976074675528305,test
2444,0.7824614109556116,test
2445,1.3750526106972623,test
2446,1.3366404882774205,test
2447,1.3693758609338138,test
2448,1.9106488237601755,test
2449,2.4532710392926416,test
2450,0.1526036300541588,test
2451,-0.036639918823269266,test
2452,-2.319731590047276,test
2453,-2.246318064753437,test
2454,-1.4354630363506304,test
2455,-0.5448383984593985,test
2456,-1.3007187128847382,test
2457,-1.2649599199100863,test
2458,-0.0060061393673370225,test
2459,0.3738904096803533,test
2460,0.5273349519810929,test
2461,-0.6108848459532739,test
2462,-0.3460324127870173,test
2463,1.3507958560975581,test
2464,1.9337431791816888,test
2465,-0.16340550387626843,test
2466,-0.03164732121087799,test
2467,0.10857123939483054,test
2468,-0.49202393875434947,test
2469,-0.12163289079540021,test
2470,0.16437989742988068,test
2471,-1.1943920882238592,test
2472,-0.13068884253532254,test
2473,0.42500819680709023,test
2474,2.2161962615982524,test
2475,-1.2831276890492178,test
2476,-0.8550026607788449,test
2477,-0.5997829574699386,test
2478,-0.9405854243589529,test
2479,0.27358775076202635,test
2480,1.683632652897619,test
2481,1.5605526873109363,test
2482,4.2898761724750925,test
2483,5.023268655683969,test
2484,1.577641346386071,test
2485,-0.009137986557335777,test
2486,0.04480844790739262,test
2487,-1.385657860230718,test
2488,-1.0472982207188655,test
2489,0.044646542644591,test
2490,-0.21066864823616271,test
2491,-1.0487241537459735,test
2492,-1.1565041202079391,test
2493,-0.6832658531504838,test
2494,-2.3274209670701667,test
2495,0.21900250202256275,test
2496,0.604827425498255,test
2497,0.3645680223467171,test
2498,1.0263616183408504,test
2499,-3.822111156710299,test
