t,logret_pct,split
2048,1.9127707649387278,train
2049,4.352630432411921,train
2050,4.661947524290879,train
2051,-0.6341250664130638,train
2052,-1.3561083217514414,train
2053,-2.4799881008794156,train
2054,-0.27571139453405286,train
2055,-2.7972436158226084,train
2056,-2.793594625591175,train
2057,-2.577848082613845,train
2058,-1.4618004871131425,train
2059,0.8654308404986377,train
2060,-0.8802073574198885,train
2061,1.176965723700894,train
2062,3.519041535108378,train
2063,3.11401678983444,train
2064,2.8422731436677475,train
2065,3.0849873391738907,train
2066,0.4909265990158922,train
2067,0.28385761084757255,train
2068,1.797820014121188,train
2069,0.7908119910305714,train
2070,2.3465583439362065,train
2071,0.994780269967924,train
2072,-2.6408892124778602,train
2073,-1.6889836294306646,train
2074,0.8844638335278318,train
2075,-2.0710556220980543,train
2076,-7.470269773163405,train
2077,-3.7358375457427333,train
2078,-0.8709987229722941,train
2079,-5.396084185295527,train
2080,-1.9979921412917712,train
2081,-0.6497669395924904,train
2082,0.9200483215324495,train
2083,1.823961034739465,train
2084,-0.4149982130204299,train
2085,-5.509124702206867,train
2086,-3.2950311107870145,train
2087,-6.010793583811943,train
2088,-6.227847886836408,train
2089,-3.06808841005543,train
2090,-1.2790911547519095,train
2091,4.491114014742342,train
2092,6.14461988954727,train
2093,3.223259537015549,train
2094,-0.3909371789642284,train
2095,-1.0936969128437188,train
2096,-3.5710352514905113,train
2097,-3.3491987037925366,train
2098,2.0108677966628905,train
2099,3.0700577453277993,train
2100,2.976487097919515,train
2101,0.155646627436959,train
2102,-0.6846416316513532,train
2103,-3.5503055530923846,train
2104,-6.777545413475339,train
2105,-5.231383568210854,train
2106,0.21115446051033776,train
2107,-2.470784489523309,train
2108,-3.1379090346919742,train
2109,-2.3355702512702514,train
2110,0.06982977354455264,train
2111,1.372583978923458,train
2112,0.9934953372636005,train
2113,2.125950787142791,train
2114,1.3811270058407619,train
2115,0.8520286117131846,train
2116,0.9641791806153566,train
2117,0.7895789475443773,train
2118,0.3862272051250625,train
2119,-0.714245599141762,train
2120,-0.9486077186541495,train
2121,-1.6803695222129145,train
2122,-3.380244046215401,train
2123,-3.2958271813196967,train
2124,-1.1131267997500396,train
2125,-0.8842696985434622,train
2126,0.379277585655294,train
2127,0.4428390788015131,train
2128,0.2975379629732662,train
2129,1.4516585444108105,train
2130,1.3726622971783775,train
2131,-1.1802872240063988,train
2132,-2.2333118407930606,train
2133,-2.0903397524363214,train
2134,-0.7387983078854181,train
2135,-1.065697451726997,train
2136,-1.900506370387591,train
2137,0.2927560408455668,train
2138,-0.0784310553237544,train
2139,-2.096224083649074,train
2140,-1.8780649558876519,train
2141,-1.8054458124351704,train
2142,0.1597864124176889,train
2143,1.045445691224964,train
2144,2.082909050745825,train
2145,-0.00556071010995399,train
2146,-0.5205499532200496,train
2147,-0.051481454275289724,train
2148,0.42647702759359973,train
2149,1.8717515997335783,train
2150,1.0132463913649408,train
2151,-0.08937626417220172,train
2152,0.15056150536450832,train
2153,-0.23938111689868327,train
2154,-1.4687941728052,train
2155,-1.0795731951165557,train
2156,-0.5429069233005429,train
2157,-0.5012248340065892,train
2158,0.38124149382769634,train
2159,3.2190827562402444,train
2160,4.140780516847694,train
2161,2.140518571469686,train
2162,1.0023861351549443,train
2163,2.5819484736638247,train
2164,2.223785692022821,train
2165,1.486409838286308,train
2166,0.028212622182900014,train
2167,-1.7068967403655884,train
2168,-5.880998166860609,train
2169,-4.798237634985579,train
2170,-2.0322641466306766,train
2171,-1.8263531717700128,train
2172,-1.1303299756315184,train
2173,-3.1008935753051072,train
2174,-1.6625611745726874,train
2175,-0.9704065025903907,train
2176,0.05066749838220551,train
2177,-1.3331625155547775,train
2178,-1.8762754778300226,train
2179,-0.14217130894408272,train
2180,1.0640210879099903,train
2181,1.509832330005822,train
2182,3.126848325746335,train
2183,3.2299009202964775,train
2184,1.5024697147585742,train
2185,0.8087251381556484,train
2186,0.8359699088398953,train
2187,-2.210708344398088,train
2188,-4.671307464648631,train
2189,-3.078422455918759,train
2190,0.28745317771420437,train
2191,2.0822540779352785,train
2192,0.13379089653802678,train
2193,-0.38868424015057856,train
2194,-0.5248648749796272,train
2195,-2.283940666293276,train
2196,0.17141589118559727,train
2197,-1.1773151505449941,train
2198,-0.08663577083859822,train
2199,3.148555379946948,train
2200,3.1884032466651155,train
2201,-1.5283139350800021,train
2202,-3.451247521662189,train
2203,-0.6160797313235721,train
2204,-0.2293414628199944,train
2205,1.2860379339917132,train
2206,0.019233371824811937,train
2207,-1.9674611482994573,train
2208,-1.7601584101945351,train
2209,-0.25245673374439054,train
2210,1.0219834767293166,train
2211,-0.422222247778175,train
2212,-1.3718731357301874,train
2213,-1.5217993533955412,train
2214,-0.33507891875562085,train
2215,0.5508661851653965,train
2216,1.5150913350060904,train
2217,1.7799965900761061,train
2218,1.208715859519136,train
2219,-0.23518948056024747,train
2220,-1.7855209906614204,train
2221,0.2666931844016128,train
2222,1.6322724669055593,train
2223,2.2251995030472727,train
2224,-0.4650669507289233,train
2225,-3.0453463143138166,train
2226,-3.649872871890076,train
2227,-4.992314831726095,train
2228,-1.5502291985678847,train
2229,-0.42695757560476433,train
2230,-2.4449670133910044,train
2231,-2.108808939646284,train
2232,-1.17236546837338,train
2233,1.0611688974016693,train
2234,1.4252833742995576,train
2235,1.1882528292812198,train
2236,4.2336465103871594,train
2237,1.6490749759940149,train
2238,-1.8172437414851579,train
2239,-0.6155259491392523,train
2240,0.7084040328333933,train
2241,0.7426912582364289,train
2242,0.8959847169039309,train
2243,-0.18280352341306608,train
2244,-1.3723972766207793,train
2245,-3.189433938678831,train
2246,-3.0923456869167443,train
2247,-1.0978988012234785,train
2248,-1.3005647406066316,train
2249,-0.33208365728717926,train
2250,0.06125792190927714,train
2251,-0.8115785519713887,train
2252,-1.1657361842018095,train
2253,0.27395889242409466,train
2254,-0.2740153690114393,train
2255,-0.8907030291765536,train
2256,0.22477460156195694,train
2257,0.531777612985487,train
2258,-0.054765174914668965,train
2259,0.9031287074276436,train
2260,0.061444372186750314,train
2261,-1.0897802195956792,train
2262,-3.1793428171749767,train
2263,-1.8294753498006382,train
2264,-0.16043105648626715,train
2265,-0.6993907879869186,train
2266,0.0873302874436761,train
2267,-0.035317998315145975,train
2268,-0.17820779796838981,train
2269,0.48214616872288657,train
2270,3.1006382737461013,train
2271,3.198245760977894,train
2272,1.0083497797083991,train
2273,1.3704601253658588,train
2274,1.0953080255914887,train
2275,0.9113499479649468,train
2276,-0.5275928789422284,train
2277,-0.023841071711471908,train
2278,-0.6343160734549144,train
2279,1.335151703821408,train
2280,-0.199931533923786,train
2281,-1.8467036022917758,train
2282,-2.7962974714011364,train
2283,-1.8194225088385265,train
2284,-0.16778210495935758,train
2285,-1.1823311774985479,train
2286,-0.6927890208561219,train
2287,-0.6364482178537109,train
2288,0.4067808861675277,train
2289,-0.6554970020520937,train
2290,-0.9026675853668219,train
2291,0.10560941862180734,train
2292,-0.6418355244826784,train
2293,-0.9703523818592481,train
2294,0.4655616871234129,train
2295,0.47514827061698184,train
2296,1.372015018831495,train
2297,0.6659728265963774,train
2298,-1.29416282900281,train
2299,-0.7806814260882649,train
2300,-0.16786888709406617,train
2301,0.42795083085839886,train
2302,-0.7417054688277487,train
2303,0.3749193462649107,train
2304,1.3864033765727715,train
2305,2.208227294453021,train
2306,2.2109188157641597,train
2307,0.7429978948982454,train
2308,-2.079176002347056,train
2309,0.6014473101153015,train
2310,1.078265515196043,train
2311,1.7840532264631097,train
2312,1.7063953936687188,train
2313,0.7157007106910904,train
2314,1.4740767035405498,train
2315,0.3939511439436523,train
2316,1.485442558182765,train
2317,2.3243861855424557,train
2318,2.7989694217252743,train
2319,1.703060335559424,train
2320,0.9950955304173001,train
2321,1.6286115292347099,train
2322,-0.36851556004015085,train
2323,-0.8583321955240046,train
2324,-1.2765727299330891,train
2325,0.6747537573114627,train
2326,2.367902339202039,train
2327,1.50678714033332,train
2328,-0.10878139296214609,train
2329,-0.32299566759951315,train
2330,-2.6759471389796494,train
2331,-1.9854789102235852,train
2332,-0.8001365696089943,train
2333,-0.1230588509275424,train
2334,1.3312913622182172,train
2335,0.9781762293717683,train
2336,0.297983371115886,train
2337,0.4487693847717345,train
2338,-2.1898024273444943,train
2339,-2.2290826121152723,train
2340,-2.335032242683645,train
2341,-1.0220152306036545,train
2342,-1.9709636486321906,train
2343,-1.2609052351440964,train
2344,-1.2193050477262313,train
2345,-1.6786083041513595,train
2346,-0.6545425508172218,train
2347,-0.5217015331582597,train
2348,-0.016302952700115732,train
2349,-0.6980739854194845,train
2350,0.5125910397661786,train
2351,0.7032109999182053,train
2352,1.6432849568640342,train
2353,0.5373356745930311,train
2354,0.23231757064745814,train
2355,-0.3841301873921941,train
2356,-0.6145176718645178,train
2357,1.8809326793360799,train
2358,0.6342515393936142,train
2359,-0.6578684845033314,train
2360,0.3988782267232177,train
2361,1.4530807329510327,train
2362,3.307168631860513,train
2363,-0.07245822149628155,train
2364,-1.3063539498802283,train
2365,2.4479932436508274,train
2366,1.619064814356037,train
2367,0.5946086962139684,train
2368,-0.2524272648820084,train
2369,0.005934354562351142,train
2370,1.209106075523133,train
2371,1.4041215193392134,train
2372,-0.2406925802572747,train
2373,-2.2808452782452324,train
2374,-2.1654259420774347,train
2375,0.2092676220669567,train
2376,-0.9785809474696394,train
2377,-0.9164755465137404,train
2378,-2.891731332851137,train
2379,-2.0138823042802607,train
2380,-0.3887775779865542,train
2381,1.2268336907532074,train
2382,1.49776729645987,train
2383,0.7561467169492789,train
2384,0.807852164591186,train
2385,0.37238926865531197,train
2386,-0.9090419801704661,train
2387,-2.925173371656285,train
2388,-8.144937181519687,train
2389,-5.896560849816741,train
2390,-2.8833490439313763,train
2391,0.6697528723496732,train
2392,-0.5646255920036072,train
2393,0.40610258075503186,train
2394,-0.9079970340997099,train
2395,2.176070548019406,train
2396,5.769434577539546,train
2397,4.401978832889938,train
2398,-1.88778492093989,train
2399,-0.976750010460405,train
2400,-0.10635770741921546,train
2401,-3.0765835706676925,train
2402,-0.22974183092170625,train
2403,0.8110700983987104,train
2404,-1.3942993957833314,train
2405,-1.740885895414922,train
2406,-1.1288044399026487,train
2407,-1.0658464184264265,train
2408,-0.08989732278108818,train
2409,-0.5077479817127697,train
2410,-1.1925618953080919,train
2411,0.19114918779333182,train
2412,-1.278583489710853,train
2413,0.8485099491029044,train
2414,2.8930591546324873,train
2415,10.885193062840646,train
2416,9.684353093762207,train
2417,4.628113569961266,train
2418,1.380470349154866,train
2419,0.013414315013225916,train
2420,2.3477121171262096,train
2421,0.880708096531016,train
2422,-0.4913783318217153,train
2423,-1.0335003026838934,train
2424,-0.8441670754177995,train
2425,-1.6536672186664956,train
2426,-3.8822249897049868,train
2427,-2.0437824384020287,train
2428,-0.07075592894774865,train
2429,0.08592482179470293,train
2430,1.6560116043319046,train
2431,2.7057803730128343,train
2432,2.6875194716697033,train
2433,1.2671697259002797,train
2434,1.8836001630492858,train
2435,-1.1470114195818677,train
2436,-5.665058255657226,train
2437,-5.909434401961019,train
2438,-3.3038146799085575,train
2439,-2.6787918191189464,train
2440,-8.159520798055677,test
2441,-6.695135977556438,test
2442,-4.643954581021703,test
2443,-2.6480457245261335,test
2444,-2.021317710984203,test
2445,1.9632621572780677,test
2446,-4.127950334474174,test
2447,-1.1758510894895495,test
2448,4.419260199599828,test
2449,4.962400228423681,test
2450,2.750718218045075,test
2451,1.7866643753970728,test
2452,8.528960969726917,test
2453,5.567915608778894,test
2454,-1.640350336668352,test
2455,5.74888107429707,test
2456,-0.5973890776898895,test
2457,-1.3378437189687278,test
2458,-0.6549884583408118,test
2459,-0.8970410416267071,test
2460,-2.3479118906392684,test
2461,-1.2937946051991438,test
2462,-1.3633556741336028,test
2463,0.21859574186628272,test
2464,5.043248840505791,test
2465,5.7227516568585965,test
2466,2.5408169664736313,test
2467,1.0301186192401164,test
2468,3.2251843423027524,test
2469,0.9376155749820307,test
2470,-1.1342679725092608,test
2471,0.7569021551388687,test
2472,1.1167755157915775,test
2473,5.2508338147669225,test
2474,2.3535644615099596,test
2475,-0.36404751158490517,test
2476,0.35880494129412516,test
2477,-1.399053650813851,test
2478,-2.1444373305026234,test
2479,-1.3148286473754631,test
2480,-0.5526765353711499,test
2481,1.1191287260092686,test
2482,-0.011564953251997322,test
2483,-1.7273610680618496,test
2484,-0.7131516400056264,test
2485,-0.24366038017772182,test
2486,-1.9145138366565548,test
2487,2.4404315907252947,test
2488,1.3047314099701701,test
2489,-0.28648036937527643,test
2490,0.28275489600210074,test
2491,-0.05741377608504335,test
2492,-0.5299259403287505,test
2493,-3.1527584041559655,test
2494,-0.7776818667109415,test
2495,-0.7775882176224695,test
2496,-4.865415267901866,test
2497,-0.36194235104149297,test
2498,-1.6868460750497558,test
2499,-1.2663662150772954,test
